timestamp, index, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], power.draw [W]
2026/08/14 06:15:08.636, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.70 W
2026/08/14 06:15:09.638, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.72 W
2026/08/14 06:15:10.642, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.68 W
2026/08/14 06:15:11.645, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.65 W
2026/08/14 06:15:12.649, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.65 W
2026/08/14 06:15:13.653, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.66 W
2026/08/14 06:15:14.656, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.63 W
2026/08/14 06:15:15.660, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.67 W
2026/08/14 06:15:16.664, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.63 W
2026/08/14 06:15:17.667, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.68 W
2026/08/14 06:15:18.670, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.63 W
2026/08/14 06:15:19.673, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.62 W
2026/08/14 06:15:20.676, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.62 W
2026/08/14 06:15:21.680, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.64 W
2026/08/14 06:15:22.682, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.53 W
2026/08/14 06:15:23.685, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.64 W
2026/08/14 06:15:24.689, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.62 W
2026/08/14 06:15:25.692, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.58 W
2026/08/14 06:15:26.696, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.56 W
2026/08/14 06:15:27.699, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.61 W
2026/08/14 06:15:28.701, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.68 W
2026/08/14 06:15:29.704, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.57 W
2026/08/14 06:15:30.708, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.61 W
2026/08/14 06:15:31.711, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.62 W
2026/08/14 06:15:32.714, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:15:33.717, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.56 W
2026/08/14 06:15:34.720, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.53 W
2026/08/14 06:15:35.723, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.58 W
2026/08/14 06:15:36.725, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.56 W
2026/08/14 06:15:37.728, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.53 W
2026/08/14 06:15:38.731, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.52 W
2026/08/14 06:15:39.734, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.62 W
2026/08/14 06:15:40.738, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.57 W
2026/08/14 06:15:41.742, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.56 W
2026/08/14 06:15:42.745, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.60 W
2026/08/14 06:15:43.748, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.54 W
2026/08/14 06:15:44.751, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.51 W
2026/08/14 06:15:45.754, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.56 W
2026/08/14 06:15:46.758, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.51 W
2026/08/14 06:15:47.761, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.44 W
2026/08/14 06:15:48.764, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.46 W
2026/08/14 06:15:49.768, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.51 W
2026/08/14 06:15:50.771, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:15:51.774, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.54 W
2026/08/14 06:15:52.778, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.53 W
2026/08/14 06:15:53.782, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.42 W
2026/08/14 06:15:54.786, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.40 W
2026/08/14 06:15:55.790, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.51 W
2026/08/14 06:15:56.793, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.41 W
2026/08/14 06:15:57.798, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.49 W
2026/08/14 06:15:58.801, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.54 W
2026/08/14 06:15:59.804, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.49 W
2026/08/14 06:16:00.807, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.47 W
2026/08/14 06:16:01.810, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.56 W
2026/08/14 06:16:02.813, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.50 W
2026/08/14 06:16:03.817, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.58 W
2026/08/14 06:16:04.821, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.46 W
2026/08/14 06:16:05.825, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.50 W
2026/08/14 06:16:06.828, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.45 W
2026/08/14 06:16:07.831, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.48 W
2026/08/14 06:16:08.835, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.51 W
2026/08/14 06:16:09.838, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.51 W
2026/08/14 06:16:10.842, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.46 W
2026/08/14 06:16:11.846, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.42 W
2026/08/14 06:16:12.850, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.53 W
2026/08/14 06:16:13.853, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.46 W
2026/08/14 06:16:14.856, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.45 W
2026/08/14 06:16:15.861, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.48 W
2026/08/14 06:16:16.864, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.48 W
2026/08/14 06:16:17.871, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.57 W
2026/08/14 06:16:18.873, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.49 W
2026/08/14 06:16:19.877, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.50 W
2026/08/14 06:16:20.880, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.51 W
2026/08/14 06:16:21.885, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.52 W
2026/08/14 06:16:22.889, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.52 W
2026/08/14 06:16:23.898, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.49 W
2026/08/14 06:16:24.901, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.48 W
2026/08/14 06:16:25.906, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.47 W
2026/08/14 06:16:26.909, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.51 W
2026/08/14 06:16:27.914, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.49 W
2026/08/14 06:16:28.917, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:16:29.922, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.44 W
2026/08/14 06:16:30.924, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.47 W
2026/08/14 06:16:31.929, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.44 W
2026/08/14 06:16:32.932, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.58 W
2026/08/14 06:16:33.935, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.46 W
2026/08/14 06:16:34.938, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.48 W
2026/08/14 06:16:35.942, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.50 W
2026/08/14 06:16:36.945, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:16:37.949, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:16:38.952, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:16:39.956, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.52 W
2026/08/14 06:16:40.958, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.48 W
2026/08/14 06:16:41.962, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.31 W
2026/08/14 06:16:42.965, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.42 W
2026/08/14 06:16:43.969, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:16:44.973, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.45 W
2026/08/14 06:16:45.977, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.45 W
2026/08/14 06:16:46.981, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.48 W
2026/08/14 06:16:47.983, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.36 W
2026/08/14 06:16:48.987, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.39 W
2026/08/14 06:16:49.991, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.49 W
2026/08/14 06:16:50.995, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.41 W
2026/08/14 06:16:52.002, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.42 W
2026/08/14 06:16:53.005, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.45 W
2026/08/14 06:16:54.009, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:16:55.012, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.41 W
2026/08/14 06:16:56.017, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.39 W
2026/08/14 06:16:57.020, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:16:58.026, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.46 W
2026/08/14 06:16:59.029, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.44 W
2026/08/14 06:17:00.034, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.46 W
2026/08/14 06:17:01.037, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:17:02.040, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.35 W
2026/08/14 06:17:03.043, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.40 W
2026/08/14 06:17:04.048, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.39 W
2026/08/14 06:17:05.051, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.44 W
2026/08/14 06:17:06.055, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.42 W
2026/08/14 06:17:07.057, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.40 W
2026/08/14 06:17:08.060, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.37 W
2026/08/14 06:17:09.063, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.40 W
2026/08/14 06:17:10.066, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.38 W
2026/08/14 06:17:11.070, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.44 W
2026/08/14 06:17:12.074, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.41 W
2026/08/14 06:17:13.077, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.48 W
2026/08/14 06:17:14.081, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.44 W
2026/08/14 06:17:15.084, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.32 W
2026/08/14 06:17:16.088, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.38 W
2026/08/14 06:17:17.091, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.49 W
2026/08/14 06:17:18.093, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.41 W
2026/08/14 06:17:19.096, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.46 W
2026/08/14 06:17:20.100, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.42 W
2026/08/14 06:17:21.103, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.39 W
2026/08/14 06:17:22.107, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.39 W
2026/08/14 06:17:23.110, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.46 W
2026/08/14 06:17:24.114, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.36 W
2026/08/14 06:17:25.118, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.39 W
2026/08/14 06:17:26.121, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.35 W
2026/08/14 06:17:27.124, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.34 W
2026/08/14 06:17:28.128, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.33 W
2026/08/14 06:17:29.131, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.40 W
2026/08/14 06:17:30.134, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:17:31.138, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:17:32.141, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.33 W
2026/08/14 06:17:33.146, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.35 W
2026/08/14 06:17:34.150, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.36 W
2026/08/14 06:17:35.154, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.48 W
2026/08/14 06:17:36.159, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.36 W
2026/08/14 06:17:37.163, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.48 W
2026/08/14 06:17:38.169, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.36 W
2026/08/14 06:17:39.172, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.44 W
2026/08/14 06:17:40.176, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.37 W
2026/08/14 06:17:41.179, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.41 W
2026/08/14 06:17:42.184, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.36 W
2026/08/14 06:17:43.187, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.39 W
2026/08/14 06:17:44.190, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.35 W
2026/08/14 06:17:45.193, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.46 W
2026/08/14 06:17:46.197, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.39 W
2026/08/14 06:17:47.201, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.37 W
2026/08/14 06:17:48.204, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.30 W
2026/08/14 06:17:49.207, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.33 W
2026/08/14 06:17:50.211, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.38 W
2026/08/14 06:17:51.215, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.42 W
2026/08/14 06:17:52.218, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.46 W
2026/08/14 06:17:53.222, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.35 W
2026/08/14 06:17:54.225, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.39 W
2026/08/14 06:17:55.229, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.46 W
2026/08/14 06:17:56.232, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.40 W
2026/08/14 06:17:57.235, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.46 W
2026/08/14 06:17:58.239, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.29 W
2026/08/14 06:17:59.242, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.48 W
2026/08/14 06:18:00.245, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.34 W
2026/08/14 06:18:01.248, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.45 W
2026/08/14 06:18:02.252, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.38 W
2026/08/14 06:18:03.255, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.42 W
2026/08/14 06:18:04.259, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.34 W
2026/08/14 06:18:05.262, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.40 W
2026/08/14 06:18:06.265, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.36 W
2026/08/14 06:18:07.269, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.35 W
2026/08/14 06:18:08.272, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.39 W
2026/08/14 06:18:09.275, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.41 W
2026/08/14 06:18:10.279, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.37 W
2026/08/14 06:18:11.281, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:18:12.285, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.34 W
2026/08/14 06:18:13.288, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.45 W
2026/08/14 06:18:14.291, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.32 W
2026/08/14 06:18:15.295, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.37 W
2026/08/14 06:18:16.297, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.44 W
2026/08/14 06:18:17.301, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.38 W
2026/08/14 06:18:18.304, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.33 W
2026/08/14 06:18:19.314, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.46 W
2026/08/14 06:18:20.317, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.31 W
2026/08/14 06:18:21.322, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.42 W
2026/08/14 06:18:22.325, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.38 W
2026/08/14 06:18:23.328, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.44 W
2026/08/14 06:18:24.333, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.31 W
2026/08/14 06:18:25.337, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:18:26.341, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.32 W
2026/08/14 06:18:27.346, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.32 W
2026/08/14 06:18:28.350, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.30 W
2026/08/14 06:18:29.364, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.42 W
2026/08/14 06:18:30.367, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.32 W
2026/08/14 06:18:31.371, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.44 W
2026/08/14 06:18:32.374, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.27 W
2026/08/14 06:18:33.377, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.38 W
2026/08/14 06:18:34.381, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.42 W
2026/08/14 06:18:35.384, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.43 W
2026/08/14 06:18:36.387, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.29 W
2026/08/14 06:18:37.398, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.39 W
2026/08/14 06:18:38.400, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.25 W
2026/08/14 06:18:39.411, 0, NVIDIA H200, 118725 MiB, 143771 MiB, 0 %, 114.39 W
